threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.42878173469184516,8804,0,2070,539666,0.01605192626761719,0.0,0.9839480737323828,1.0,1.0,0.01605192626761719,0.03159666519521816,32
0.4302915295323094,9090,0,2070,539380,0.01657337684832352,0.0,0.9834266231516765,1.0,1.0,0.01657337684832352,0.03260635626659014,32
0.4318013243727737,9380,0,2070,539090,0.01710212044414462,0.0,0.9828978795558554,1.0,1.0,0.01710212044414462,0.033629111768396516,32
0.4333111192132379,9664,0,2070,538806,0.01761992451729356,0.0,0.9823800754827064,1.0,1.0,0.01761992451729356,0.034629676744294374,32
0.43482091405370216,9970,0,2070,538500,0.01817784017357376,0.0,0.9818221598264263,1.0,1.0,0.01817784017357376,0.03570661127426402,32
0.4363307088941664,10299,0,2070,538171,0.018777690666763908,0.0,0.9812223093332361,1.0,1.0,0.018777690666763908,0.03686317601728085,32
0.4378405037346306,10607,0,2070,537863,0.01933925283060149,0.0,0.9806607471693986,1.0,1.0,0.01933925283060149,0.03794468382709358,32
0.4393502985750949,10951,0,2070,537519,0.019966452130472042,0.0,0.980033547869528,1.0,1.0,0.019966452130472042,0.03915119382361406,32
0.44086009341555915,11302,0,2070,537168,0.020606414206793443,0.0,0.9793935857932066,1.0,1.0,0.020606414206793443,0.040380726438621437,32
0.44236988825602336,11677,0,2070,536793,0.02129013437380349,0.0,0.9787098656261966,1.0,1.0,0.02129013437380349,0.041692627113954016,32
0.4438796830964876,12037,0,2070,536433,0.021946505734133134,0.0,0.9780534942658669,1.0,1.0,0.021946505734133134,0.042950400262619384,32
0.4453894779369519,12412,0,2070,536058,0.02263022590114318,0.0,0.9773697740988568,1.0,1.0,0.02263022590114318,0.04425886371821524,32
0.4468992727774161,12791,0,2070,535679,0.023321239083268,0.0,0.976678760916732,1.0,1.0,0.023321239083268,0.04557950757312552,32
0.44840906761788035,13217,0,2070,535253,0.024097945192991414,0.0,0.9759020548070085,1.0,1.0,0.024097945192991414,0.04706179776281096,32
0.4499188624583446,13608,0,2070,534862,0.024810837420460554,0.0,0.9751891625795395,1.0,1.0,0.024810837420460554,0.04842032600457588,32
0.4514286572988088,14009,0,2070,534461,0.02554196218571663,0.0,0.9744580378142834,1.0,1.0,0.02554196218571663,0.049811637412241164,32
0.4529384521392731,14450,0,2070,534020,0.026346017102120443,0.0,0.9736539828978795,1.0,1.0,0.026346017102120443,0.05133944432601436,32
0.45444824697973735,14893,0,2070,533577,0.027153718526081644,0.0,0.9728462814739184,1.0,1.0,0.027153718526081644,0.05287177184160123,32
0.45595804182020155,15366,0,2070,533104,0.02801611756340365,0.0,0.9719838824365964,1.0,1.0,0.02801611756340365,0.054505210735036426,32
0.4574678366606658,15827,0,2070,532643,0.028856637555381332,0.0,0.9711433624446186,1.0,1.0,0.028856637555381332,0.05609457431104542,32
0.4589776315011301,16309,0,2070,532161,0.02973544587671158,0.0,0.9702645541232884,1.0,1.0,0.02973544587671158,0.05775356378335597,32
0.4604874263415943,16814,0,2070,531656,0.030656189034951774,0.0,0.9693438109650482,1.0,1.0,0.030656189034951774,0.059488681795345354,32
0.46199722118205855,17305,0,2070,531165,0.03155140664029026,0.0,0.9684485933597098,1.0,1.0,0.03155140664029026,0.061172727674428884,32
0.4635070160225228,17838,0,2070,530632,0.032523200904333874,0.0,0.9674767990956661,1.0,1.0,0.032523200904333874,0.06299752078374311,32
0.465016810862987,18352,0,2070,530118,0.03346035334658231,0.0,0.9665396466534177,1.0,1.0,0.03346035334658231,0.06475401448779335,32
0.4665266057034513,18886,0,2070,529584,0.03443397086440462,0.0,0.9655660291355954,1.0,1.0,0.03443397086440462,0.06657548347069565,32
0.46803640054391554,19421,0,2070,529049,0.03540941163600562,0.0,0.9645905883639944,1.0,1.0,0.03540941163600562,0.06839692828377278,32
0.46954619538437975,19962,0,2070,528508,0.036395791930278774,0.0,0.9636042080697212,1.0,1.0,0.036395791930278774,0.07023531398654544,32
0.471055990224844,20549,0,2070,527921,0.037466041898371834,0.0,0.9625339581016281,1.0,1.0,0.037466041898371834,0.07222605923528036,32
0.4725657850653083,21153,0,2070,527317,0.03856728718070268,0.0,0.9614327128192973,1.0,1.0,0.03856728718070268,0.07427017518604409,32
0.4740755799057725,21775,0,2070,526695,0.03970135103105001,0.0,0.96029864896895,1.0,1.0,0.03970135103105001,0.07637068277670124,32
0.47558537474623674,22397,0,2070,526073,0.040835414881397344,0.0,0.9591645851186027,1.0,1.0,0.040835414881397344,0.07846661306398864,32
0.477095169586701,23038,0,2070,525432,0.042004120553539845,0.0,0.9579958794464601,1.0,1.0,0.042004120553539845,0.08062179357069367,32
0.4786049644271652,23644,0,2070,524826,0.04310901234342808,0.0,0.9568909876565719,1.0,1.0,0.04310901234342808,0.08265485550082675,32
0.4801147592676295,24293,0,2070,524177,0.04429230404580013,0.0,0.9557076959541999,1.0,1.0,0.04429230404580013,0.08482740679827433,32
0.48162455410809374,24942,0,2070,523528,0.04547559574817219,0.0,0.9545244042518278,1.0,1.0,0.04547559574817219,0.08699504021541231,32
0.48313434894855795,25638,0,2070,522832,0.04674458037814283,0.0,0.9532554196218571,1.0,1.0,0.04674458037814283,0.08931420568952184,32
0.4846441437890222,26319,0,2070,522151,0.04798621620143308,0.0,0.9520137837985669,1.0,1.0,0.04798621620143308,0.09157795295317064,32
0.48615393862948647,27025,0,2070,521445,0.049273433369190656,0.0,0.9507265666308093,1.0,1.0,0.049273433369190656,0.09391914786401272,32
0.4876637334699507,27809,0,2070,520661,0.050702864331686325,0.0,0.9492971356683136,1.0,1.0,0.050702864331686325,0.09651227964232603,32
0.48917352831041494,28616,0,2070,519854,0.052174230131091945,0.0,0.9478257698689081,1.0,1.0,0.052174230131091945,0.09917412655999279,32
0.4906833231508792,29384,0,2070,519086,0.053574489033128524,0.0,0.9464255109668714,1.0,1.0,0.053574489033128524,0.10170042952025946,32
0.4921931179913434,30185,0,2070,518285,0.05503491530986198,0.0,0.9449650846901381,1.0,1.0,0.05503491530986198,0.10432814025628398,32
0.49370291283180767,31017,0,2070,517453,0.05655186245373493,0.0,0.9434481375462651,1.0,1.0,0.05655186245373493,0.10704985616588465,32
0.49521270767227193,31783,0,2070,516687,0.057948474848214124,0.0,0.9420515251517859,1.0,1.0,0.057948474848214124,0.10954876579698855,32
0.49672250251273614,32641,0,2070,515829,0.05951282659033311,0.0,0.9404871734096669,1.0,1.0,0.05951282659033311,0.11233998323900253,32
0.4982322973532004,33539,0,2070,514931,0.061150108483599835,0.0,0.9388498915164002,1.0,1.0,0.061150108483599835,0.11525251327728608,32
0.49974209219366467,34406,0,2070,514064,0.06273086950972706,0.0,0.9372691304902729,1.0,1.0,0.06273086950972706,0.11805598446324776,32
0.5012518870341289,35298,0,2070,513172,0.06435721188032162,0.0,0.9356427881196784,1.0,1.0,0.06435721188032162,0.12093160296556167,32
0.5027616818745931,36195,0,2070,512275,0.06599267051980966,0.0,0.9340073294801904,1.0,1.0,0.06599267051980966,0.12381449205955547,32
0.5042714767150573,37195,0,2070,511275,0.06781592429850311,0.0,0.9321840757014969,1.0,1.0,0.06781592429850311,0.1270180051736061,32
0.5057812715555217,38181,0,2070,510289,0.06961365252429486,0.0,0.9303863474757051,1.0,1.0,0.06961365252429486,0.13016597602322333,32
0.5072910663959859,39203,0,2070,509267,0.07147701788611957,0.0,0.9285229821138804,1.0,1.0,0.07147701788611957,0.13341773401194204,32
0.5088008612364501,40156,1,2069,508314,0.07321457873721443,0.0004830917874396135,0.9267854212627855,0.9995169082125603,0.9999750977413652,0.07321457873721443,0.1364395449070464,32
0.5103106560769144,41121,1,2069,507349,0.07497401863365362,0.0004830917874396135,0.9250259813663464,0.9995169082125603,0.9999756821166286,0.07497401863365362,0.1394896809997422,32
0.5118204509173786,42153,1,2069,506317,0.07685561653326527,0.0004830917874396135,0.9231443834667348,0.9995169082125603,0.9999762774588414,0.07685561653326527,0.14274055913745462,32
0.5133302457578428,43203,1,2069,505267,0.0787700330008934,0.0004830917874396135,0.9212299669991066,0.9995169082125603,0.9999768539950005,0.0787700330008934,0.1460364998292979,32
0.5148400405983071,44221,1,2069,504249,0.08062610534760334,0.0004830917874396135,0.9193738946523967,0.9995169082125603,0.9999773868210393,0.08062610534760334,0.1492208432035526,32
0.5163498354387713,45376,1,2069,503094,0.08273196346199428,0.0004830917874396135,0.9172680365380057,0.9995169082125603,0.9999779624038609,0.08273196346199428,0.15282050763917307,32
0.5178596302792355,46482,1,2069,501988,0.08474848214122924,0.0004830917874396135,0.9152515178587708,0.9995169082125603,0.9999784867585999,0.08474848214122924,0.1562543595880683,32
0.5193694251196999,47681,1,2069,500789,0.08693456342188269,0.0004830917874396135,0.9130654365781173,0.9995169082125603,0.9999790277253471,0.08693456342188269,0.1599625598840564,32
0.5208792199601641,48819,2,2068,499651,0.08900942622203585,0.000966183574879227,0.9109905737779641,0.9990338164251208,0.9999590340222445,0.08900942622203585,0.16346805828314842,32
0.5223890148006283,50018,2,2068,498452,0.0911955075026893,0.000966183574879227,0.9088044924973107,0.9990338164251208,0.9999600159936025,0.0911955075026893,0.16714732075723907,32
0.5238988096410926,51217,2,2068,497253,0.09338158878334275,0.000966183574879227,0.9066184112166572,0.9990338164251208,0.9999609519904723,0.09338158878334275,0.1708118708197082,32
0.5254086044815568,52413,2,2068,496057,0.09556220030266013,0.000966183574879227,0.9044377996973398,0.9990338164251208,0.9999618429838787,0.09556220030266013,0.17445268229361693,32
0.526918399322021,53680,2,2068,494790,0.09787226284026473,0.000966183574879227,0.9021277371597353,0.9990338164251208,0.9999627435639507,0.09787226284026473,0.17829385271492915,32
0.5284281941624853,54983,3,2067,493487,0.1002479625139023,0.0014492753623188406,0.8997520374860977,0.9985507246376811,0.9999454406576219,0.1002479625139023,0.18222703892247324,32
0.5299379890029495,56255,4,2066,492215,0.10256714132040039,0.001932367149758454,0.8974328586795997,0.9980676328502416,0.9999289002648465,0.10256714132040039,0.18605028037352267,32
0.5314477838434137,57559,4,2066,490911,0.10494466424781665,0.001932367149758454,0.8950553357521833,0.9980676328502416,0.999930510918472,0.10494466424781665,0.1899533523752007,32
0.532957578683878,58876,4,2066,489594,0.10734588947435593,0.001932367149758454,0.892654110525644,0.9980676328502416,0.9999320652173913,0.10734588947435593,0.19387832386597512,32
0.5344673735243423,60236,4,2066,488234,0.10982551461337904,0.001932367149758454,0.8901744853866209,0.9980676328502416,0.999933598937583,0.10982551461337904,0.19791362060751425,32
0.5359771683648065,61585,4,2066,486885,0.11228508396083652,0.001932367149758454,0.8877149160391635,0.9980676328502416,0.9999350533374466,0.11228508396083652,0.2018985048987065,32
0.5374869632052708,62928,4,2066,485542,0.11473371378562182,0.001932367149758454,0.8852662862143782,0.9980676328502416,0.9999364393313418,0.11473371378562182,0.2058481980758977,32
0.538996758045735,64352,4,2066,484118,0.1173300271664813,0.001932367149758454,0.8826699728335187,0.9980676328502416,0.9999378457331096,0.1173300271664813,0.21001719900918045,32
0.5405065528861992,65743,4,2066,482727,0.1198661731726439,0.001932367149758454,0.8801338268273561,0.9980676328502416,0.9999391607221623,0.1198661731726439,0.21407092281718026,32
0.5420163477266634,67097,4,2066,481373,0.12233485878899485,0.001932367149758454,0.8776651412110051,0.9980676328502416,0.999940388369771,0.12233485878899485,0.21799922348518694,32
0.5435261425671277,68533,4,2066,479937,0.12495305121519865,0.001932367149758454,0.8750469487848014,0.9980676328502416,0.9999416373637597,0.12495305121519865,0.22214658828830144,32
0.5450359374075919,69900,4,2066,478570,0.1274454391306726,0.001932367149758454,0.8725545608693274,0.9980676328502416,0.9999427786678874,0.1274454391306726,0.22607677554360306,32
0.5465457322480561,71332,5,2065,477138,0.13005633854176163,0.0024154589371980675,0.8699436614582384,0.9975845410628019,0.9999299101448056,0.13005633854176163,0.23017487701816858,32
0.5480555270885205,72833,6,2064,475637,0.1327930424635805,0.002898550724637681,0.8672069575364195,0.9971014492753624,0.9999176265462184,0.1327930424635805,0.23445016891755954,32
0.5495653219289847,74324,6,2064,474146,0.13551151384761245,0.002898550724637681,0.8644884861523876,0.9971014492753624,0.9999192788914301,0.13551151384761245,0.23867694283879257,32
0.5510751167694489,75862,6,2064,472608,0.13831567815924298,0.002898550724637681,0.861684321840757,0.9971014492753624,0.9999209152738968,0.13831567815924298,0.24301580233783623,32
0.5525849116099132,77430,7,2063,471040,0.14117454008423433,0.003381642512077295,0.8588254599157656,0.9966183574879227,0.9999096039361028,0.14117454008423433,0.24741694852430154,32
0.5540947064503774,78959,7,2063,469511,0.14396229511185663,0.003381642512077295,0.8560377048881433,0.9966183574879227,0.9999113542537295,0.14396229511185663,0.2516878215467394,32
0.5556045012908416,80535,7,2063,467935,0.1468357430670775,0.003381642512077295,0.8531642569329225,0.9966183574879227,0.9999130888232227,0.1468357430670775,0.2560682467107146,32
0.5571142961313059,82117,7,2063,466353,0.14972013054497055,0.003381642512077295,0.8502798694550294,0.9966183574879227,0.9999147630412547,0.14972013054497055,0.26044332803674,32
0.5586240909717701,83747,7,2063,464723,0.15269203420424088,0.003381642512077295,0.8473079657957591,0.9966183574879227,0.9999164219022375,0.15269203420424088,0.2649282532773194,32
0.5601338858122343,85383,7,2063,463087,0.15567487738618338,0.003381642512077295,0.8443251226138166,0.9966183574879227,0.9999180231877269,0.15567487738618338,0.26940649354747104,32
0.5616436806526987,86988,7,2063,461482,0.15860119970098638,0.003381642512077295,0.8413988002990136,0.9966183574879227,0.9999195356054945,0.15860119970098638,0.27377747004162306,32
0.5631534754931629,88668,8,2062,459802,0.16166426604919137,0.003864734299516908,0.8383357339508086,0.996135265700483,0.9999097839325184,0.16166426604919137,0.27832867192134925,32
0.5646632703336271,90369,8,2062,458101,0.16476562072674897,0.003864734299516908,0.8352343792732511,0.996135265700483,0.9999114819035817,0.16476562072674897,0.28291281010946284,32
0.5661730651740914,92005,9,2061,456465,0.16774846390869144,0.004347826086956522,0.8322515360913085,0.9956521739130435,0.9999021887973569,0.16774846390869144,0.28729835561856343,32
0.5676828600145556,93682,10,2060,454788,0.17080606049556038,0.004830917874396135,0.8291939395044396,0.9951690821256038,0.9998932673013704,0.17080606049556038,0.29177061239998625,32
0.5691926548550198,95418,10,2060,453052,0.1739712290553722,0.004830917874396135,0.8260287709446278,0.9951690821256038,0.999895208953347,0.1739712290553722,0.29637613410819724,32
0.5707024496954841,97175,10,2060,451295,0.17717468594453661,0.004830917874396135,0.8228253140554633,0.9951690821256038,0.9998971034624685,0.17717468594453661,0.30101215045186674,32
0.5722122445359483,98876,10,2060,449594,0.18027604062209418,0.004830917874396135,0.8197239593779058,0.9951690821256038,0.9998988734502356,0.18027604062209418,0.30547643027947524,32
0.5737220393764125,100712,11,2059,447758,0.18362353455977537,0.005314009661835749,0.8163764654402246,0.9946859903381643,0.9998907895912552,0.18362353455977537,0.310268286934702,32
0.5752318342168768,102424,12,2058,446046,0.18674494502889857,0.005797101449275362,0.8132550549711014,0.9942028985507246,0.9998828536842517,0.18674494502889857,0.31471210896811525,32
0.576741629057341,104139,15,2055,444331,0.18987182525935786,0.007246376811594203,0.8101281747406421,0.9927536231884058,0.9998559824874704,0.18987182525935786,0.3191393512956925,32
0.5782514238978053,105935,16,2054,442535,0.1931463890458913,0.007729468599033816,0.8068536109541087,0.9922705314009662,0.9998489867957829,0.1931463890458913,0.323751835592073,32
0.5797612187382696,107782,16,2054,440688,0.19651393877513812,0.007729468599033816,0.8034860612248619,0.9922705314009662,0.9998515742407095,0.19651393877513812,0.32846946674224553,32
0.5812710135787338,109711,16,2054,438759,0.2000309953142378,0.007729468599033816,0.7999690046857623,0.9922705314009662,0.999854183564665,0.2000309953142378,0.33336827727868706,32
0.582780808419198,111599,16,2054,436871,0.20347329844841103,0.007729468599033816,0.796526701551589,0.9922705314009662,0.9998566500918336,0.20347329844841103,0.3381352401584644,32
0.5842906032596623,113461,16,2054,435009,0.20686819698433825,0.007729468599033816,0.7931318030156618,0.9922705314009662,0.9998590022647761,0.20686819698433825,0.3428099228488081,32
0.5858003981001265,115342,18,2052,433128,0.21029773734206064,0.008695652173913044,0.7897022626579394,0.991304347826087,0.9998439667128988,0.21029773734206064,0.3475046322100538,32
0.5873101929405907,117360,20,2050,431110,0.21397706346746403,0.00966183574879227,0.786022936532536,0.9903381642512077,0.999829613222014,0.21397706346746403,0.35251182698806033,32
0.588819987781055,119340,21,2049,429130,0.21758710594927708,0.010144927536231883,0.7824128940507229,0.9898550724637681,0.9998240631362003,0.21758710594927708,0.35739580822094213,32
0.5903297826215193,121262,21,2049,427208,0.2210913997119259,0.010144927536231883,0.7789086002880741,0.9898550724637681,0.9998268512487323,0.2210913997119259,0.3621096135440976,32
0.5918395774619835,123207,22,2048,425263,0.22463762831148468,0.010628019323671498,0.7753623716885153,0.9893719806763285,0.9998214705953956,0.22463762831148468,0.3668518190439468,32
0.5933493723024478,125139,22,2048,423331,0.22816015461192043,0.010628019323671498,0.7718398453880796,0.9893719806763285,0.9998242263964014,0.22816015461192043,0.3715357517691436,32
0.594859167142912,127129,23,2047,421341,0.2317884296315204,0.011111111111111112,0.7682115703684795,0.9888888888888889,0.9998191141311187,0.2317884296315204,0.37633173579309137,32
0.5963689619833762,129153,23,2047,419317,0.23547869527959597,0.011111111111111112,0.764521304720404,0.9888888888888889,0.9998219483495386,0.23547869527959597,0.3811813247624866,32
0.5978787568238405,131064,23,2047,417406,0.23896293325067916,0.011111111111111112,0.7610370667493208,0.9888888888888889,0.9998245440051263,0.23896293325067916,0.3857336470671335,32
0.5993885516643047,133048,24,2046,415422,0.242580268747607,0.011594202898550725,0.757419731252393,0.9884057971014493,0.999819646507154,0.242580268747607,0.3904322844373494,32
0.6008983465047689,135099,25,2045,413371,0.24631976224770727,0.012077294685990338,0.7536802377522928,0.9879227053140096,0.9998149847547438,0.24631976224770727,0.3952609297331457,32
0.6024081413452332,137154,28,2042,411316,0.25006654876292234,0.01352657004830918,0.7499334512370777,0.9864734299516909,0.9997958915892755,0.25006654876292234,0.4000688395862624,32
0.6039179361856974,139187,28,2042,409283,0.2537732236950061,0.01352657004830918,0.7462267763049939,0.9864734299516909,0.9997988722479618,0.2537732236950061,0.40479870871111046,32
0.6054277310261617,141232,29,2041,407238,0.2575017776724342,0.014009661835748793,0.7424982223275658,0.9859903381642512,0.9997947062529644,0.2575017776724342,0.40952777242142224,32
0.606937525866626,143271,29,2041,405199,0.2612193921271902,0.014009661835748793,0.7387806078728099,0.9859903381642512,0.9997976273551988,0.2612193921271902,0.41421570753285053,32
0.6084473207070902,145363,29,2041,403107,0.2650336390322169,0.014009661835748793,0.7349663609677831,0.9859903381642512,0.9998005392318697,0.2650336390322169,0.41899686104729755,32
0.6099571155475544,147452,30,2040,401018,0.26884241617590754,0.014492753623188406,0.7311575838240925,0.9855072463768116,0.9997965853460083,0.26884241617590754,0.42374186725521307,32
0.6114669103880187,149503,32,2038,398967,0.2725819096760078,0.015458937198067632,0.7274180903239922,0.9845410628019323,0.9997860032768249,0.2725819096760078,0.4283722895967794,32
